timestamp,node_id,vehicle_count,vehicle_speed,congestion_level
2023-01-02 10:10:00,7,41,99.63919458514947,0.352598678544753
2023-01-02 10:15:00,36,27,55.73415759041328,0.7285425986619442
2023-01-02 10:20:00,45,28,41.06836279358058,0.6110092484541891
2023-01-02 10:25:00,20,42,26.73115404006403,0.0811817053916929
2023-01-02 10:30:00,1,2,10.431984233563366,0.6377456662457177
2023-01-02 10:35:00,8,9,55.82023232399912,0.4770771715592135
2023-01-02 10:40:00,46,58,59.99668000323362,0.9345655747071387
2023-01-02 10:45:00,16,13,84.24446318356577,0.28930431710405324
2023-01-02 10:50:00,14,75,55.41192711035205,0.72616641969916
2023-01-02 10:55:00,12,46,92.4821513799451,0.7308608230445699
2023-01-02 11:00:00,23,41,66.5275128914292,0.22150078100918735
2023-01-02 11:05:00,15,93,85.63026143989748,0.9032236249709361
2023-01-02 11:10:00,28,31,23.34715613269724,0.49118320042960306
2023-01-02 11:15:00,34,31,86.98025172720833,0.6788833668893024
2023-01-02 11:20:00,2,41,70.76294689994636,0.14585555888350454
2023-01-02 11:25:00,32,31,25.32097291944975,0.25780391699196925
2023-01-02 11:30:00,23,25,27.078720233140977,0.5861071179372228
2023-01-02 11:35:00,22,0,93.38505571397992,0.3190272683733495
2023-01-02 11:40:00,25,55,12.899382440533559,0.4996929185709734
2023-01-02 11:45:00,22,1,51.62814489661355,0.37400519937328924
2023-01-02 11:50:00,22,80,38.21277609406914,0.640553796644048
2023-01-02 11:55:00,49,29,69.85696959985853,0.4871453627808089
2023-01-02 12:00:00,42,70,85.56664488120927,0.004609935973168167
2023-01-02 12:05:00,6,51,42.43403094009126,0.649680837945384
2023-01-02 12:10:00,15,90,48.421187859055344,0.42212155705018173
2023-01-02 12:15:00,43,8,98.37260060512727,0.34169834049022285
2023-01-02 12:20:00,37,21,80.55248587112825,0.09414675228322356
2023-01-02 12:25:00,33,33,90.74837178386123,0.22036969056649147
2023-01-02 12:30:00,8,48,49.48859985864667,0.22377229158085343
2023-01-02 12:35:00,44,0,31.066858358570368,0.935369499404729
2023-01-02 12:40:00,44,72,47.06771188478065,0.4325129747465468
2023-01-02 12:45:00,5,83,74.44827260483622,0.04206584721517004
2023-01-02 12:50:00,39,52,19.848736435238138,0.1388166822433209
2023-01-02 12:55:00,4,82,34.342219505485794,0.07903267573291206
2023-01-02 13:00:00,6,99,14.197231041543134,0.5888693902072113
2023-01-02 13:05:00,45,39,48.91129645043184,0.18662149156682672
2023-01-02 13:10:00,32,44,84.47011623816519,0.49855764028177596
2023-01-02 13:15:00,30,67,12.219731946820971,0.37006206286997556
2023-01-02 13:20:00,47,8,70.77911741264495,0.8038763771441993
2023-01-02 13:25:00,35,21,93.92462870623656,0.3204896372653623
2023-01-02 13:30:00,40,17,31.323507536006407,0.4582654823968083
2023-01-02 13:35:00,16,75,72.42713566548832,0.7212855485978258
2023-01-02 13:40:00,13,42,97.75917109901803,0.43335120693063933
2023-01-02 13:45:00,50,38,96.60502541372169,0.7932155360131891
2023-01-02 13:50:00,42,72,31.143627372622895,0.6616843562366649
2023-01-02 13:55:00,30,5,19.029794789086182,0.410529113946716
2023-01-02 14:00:00,19,82,23.345428410632437,0.5039819256863627
2023-01-02 14:05:00,17,47,73.1832101633928,0.9672034558421935
2023-01-02 14:10:00,19,6,75.3182987907948,0.6616114965083923
2023-01-02 14:15:00,28,79,70.68129054653791,0.9049952259723248
2023-01-02 14:20:00,26,68,40.24705489680143,0.17875850347106437
2023-01-02 14:25:00,37,15,25.279924578230993,0.4832361562451519
2023-01-02 14:30:00,26,0,62.26849827570278,0.9086616698450506
2023-01-02 14:35:00,23,36,53.53124011820798,0.32261206144141763
2023-01-02 14:40:00,9,82,75.59507324100731,0.9676641981464208
2023-01-02 14:45:00,12,36,49.72240708170593,0.09707749047365744
2023-01-02 14:50:00,1,80,40.47757252178215,0.9026711702750368
2023-01-02 14:55:00,1,63,36.41307196231129,0.4452121220658587
2023-01-02 15:00:00,47,89,29.03232880447719,0.07374416514116067
2023-01-02 15:05:00,34,85,33.91717385679953,0.8795215925860874
2023-01-02 15:10:00,32,61,18.53473949596912,0.25194021240911346
2023-01-02 15:15:00,48,71,41.21713098360006,0.022250125495225204
2023-01-02 15:20:00,25,60,13.291283112666239,0.1358071055691923
2023-01-02 15:25:00,40,32,26.77724624496941,0.6591147418997616
2023-01-02 15:30:00,45,65,77.20934001574862,0.9778114891381948
2023-01-02 15:35:00,1,29,39.292208980896035,0.1114621395835168
2023-01-02 15:40:00,16,19,70.14133152796094,0.461948048124762
2023-01-02 15:45:00,39,59,74.51957580375496,0.1806365509475325
2023-01-02 15:50:00,5,81,62.30668084589022,0.7450365341015921
2023-01-02 15:55:00,22,73,96.28279672288586,0.11805889976181416
2023-01-02 16:00:00,29,23,11.929587996080194,0.23984174848088957
2023-01-02 16:05:00,3,3,76.4787385529328,0.19640596764907137
2023-01-02 16:10:00,12,36,96.29079795463672,0.5525197803669779
2023-01-02 16:15:00,26,3,87.60445564176453,0.8731840920006323
2023-01-02 16:20:00,16,76,25.110342262451198,0.5110902011564186
2023-01-02 16:25:00,37,88,39.41382756265589,0.05824345277147125
2023-01-02 16:30:00,22,76,25.520665588881887,0.5633889305968313
2023-01-02 16:35:00,29,17,64.11775274332336,0.7975209993180093
2023-01-02 16:40:00,14,87,74.0969183781543,0.1321561973043227
2023-01-02 16:45:00,28,65,38.536639242675236,0.07271121434459171
2023-01-02 16:50:00,5,47,58.55559165858659,0.18780777755756906
2023-01-02 16:55:00,47,32,72.18285130640754,0.7460863228216275
2023-01-02 17:00:00,49,57,47.920583494994354,0.5916804195320016
2023-01-02 17:05:00,30,82,86.86139774099134,0.5405946539617489
2023-01-02 17:10:00,46,72,79.43949417590355,0.24947989463176834
2023-01-02 17:15:00,5,27,15.819898946551358,0.33223659524685945
2023-01-02 17:20:00,12,34,65.9012769181746,0.9658850129433423
2023-01-02 17:25:00,16,9,31.179299586377464,0.2406252267293857
2023-01-02 17:30:00,26,64,60.17664382005478,0.9016454232550885
2023-01-02 17:35:00,26,41,96.11995983696696,0.5805315044577366
2023-01-02 17:40:00,48,84,89.11558040970252,0.1232964663712478
2023-01-02 17:45:00,21,8,46.40647628036185,0.467312378155068
2023-01-02 17:50:00,39,59,36.23624725099181,0.9485487173608759
2023-01-02 17:55:00,36,14,31.09651699674331,0.4185655981373586
2023-01-02 18:00:00,33,98,57.9263382780868,0.8633865647893623
2023-01-02 18:05:00,30,56,20.28236079322507,0.2564286946517077
2023-01-02 18:10:00,37,68,59.43475073154237,0.570922151800373
2023-01-02 18:15:00,23,21,10.120027554171282,0.8438520582019737
2023-01-02 18:20:00,10,63,39.146466767126036,0.9206884411696955
2023-01-02 18:25:00,5,40,29.794088244752313,0.4858233671513007
2023-01-02 18:30:00,36,86,97.40969109647038,0.639688102145429
2023-01-02 18:35:00,34,70,75.45180876129811,0.0029801307823309475
2023-01-02 18:40:00,31,55,41.46880424160139,0.2532233075133896
2023-01-02 18:45:00,10,22,18.356057787755844,0.27871210374694577
2023-01-02 18:50:00,19,24,56.51205352215616,0.0934930116544308
2023-01-02 18:55:00,32,90,29.210309319343807,0.27969501335697666
2023-01-02 19:00:00,1,5,58.2786591308522,0.32112203305813913
2023-01-02 19:05:00,5,33,85.18261187610032,0.9687660395681933
2023-01-02 19:10:00,45,62,65.42132968912469,0.6686023805608377
2023-01-02 19:15:00,4,8,67.0409577590502,0.42600507941634425
2023-01-02 19:20:00,16,59,58.69272601565303,0.9880544606955093
2023-01-02 19:25:00,24,48,93.45390693682683,0.1532323202346112
2023-01-02 19:30:00,16,96,93.8712415978543,0.47605119393048456
2023-01-02 19:35:00,2,50,56.145088096619695,0.6470622070490494
2023-01-02 19:40:00,49,59,37.5183538429154,0.05558063448407702
2023-01-02 19:45:00,28,69,51.36283052914995,0.7169988580831188
2023-01-02 19:50:00,32,36,26.790212097605412,0.0998673529219899
2023-01-02 19:55:00,27,30,67.27098837862803,0.14028230859967694
2023-01-02 20:00:00,20,97,55.00831022040099,0.15968951246208407
2023-01-02 20:05:00,24,40,19.297043003195192,0.9288898266555178
2023-01-02 20:10:00,12,61,27.788300300765382,0.6832355451381678
2023-01-02 20:15:00,50,92,53.16687605795741,0.6554275011031041
2023-01-02 20:20:00,35,57,89.88300916469726,0.5554934964649921
2023-01-02 20:25:00,33,13,60.97516485679877,0.2928059986951028
2023-01-02 20:30:00,33,35,71.33815001876238,0.6208897045993514
2023-01-02 20:35:00,43,35,40.512569476951874,0.4101497198886398
2023-01-02 20:40:00,37,78,61.42702537398108,0.14541615009261488
2023-01-02 20:45:00,12,7,50.26418403742607,0.6895972903277331
2023-01-02 20:50:00,3,25,69.32169213608447,0.12958216792992272
2023-01-02 20:55:00,1,35,14.551800947110934,0.19066858102117323
2023-01-02 21:00:00,33,47,54.397019461506325,0.8176993118476059
2023-01-02 21:05:00,40,84,36.63933626295703,0.660117096125154
2023-01-02 21:10:00,10,27,39.35665551501184,0.6309911542136424
2023-01-02 21:15:00,43,67,96.48256884022553,0.41820278434272407
2023-01-02 21:20:00,44,61,26.44253314402445,0.39628051823937116
2023-01-02 21:25:00,29,79,38.01207273207372,0.6902626091854012
2023-01-02 21:30:00,13,85,55.89033181577846,0.7400055386090457
2023-01-02 21:35:00,12,75,87.67242533346612,0.5102132023643106
2023-01-02 21:40:00,31,79,47.50030748857334,0.9692692443485262
2023-01-02 21:45:00,46,50,76.94787527993539,0.9556995589188719
2023-01-02 21:50:00,2,41,87.07366883933221,0.41242949001275864
2023-01-02 21:55:00,50,28,37.901472023966406,0.8206222542831536
2023-01-02 22:00:00,35,81,45.34751651848389,0.5432678415984153
2023-01-02 22:05:00,23,9,42.090060131952065,0.5117558875571745
2023-01-02 22:10:00,17,38,84.9570227756129,0.05496406137865184
2023-01-02 22:15:00,26,81,13.991217575824104,0.5739747104683102
2023-01-02 22:20:00,8,0,37.7578979945812,0.9005779305631646
2023-01-02 22:25:00,29,38,71.14677018356169,0.7801338491950921
2023-01-02 22:30:00,26,20,60.889914960880844,0.7863171446992621
2023-01-02 22:35:00,10,64,49.266042336432484,0.15992903857633922
2023-01-02 22:40:00,26,14,58.59534044992459,0.35844944713356364
2023-01-02 22:45:00,34,3,27.782612724548645,0.2332049166502358
2023-01-02 22:50:00,41,59,48.764495944720935,0.31591528245563594
2023-01-02 22:55:00,7,60,55.153268575871415,0.5795393434937254
2023-01-02 23:00:00,4,19,91.10702097591415,0.3647838133702479
2023-01-02 23:05:00,50,9,33.475164652357876,0.5606978174642661
2023-01-02 23:10:00,45,86,88.10456519484393,0.43850124827457704
2023-01-02 23:15:00,11,33,67.98172607433838,0.28661555844972764
2023-01-02 23:20:00,29,47,11.83067479608409,0.09540343420515862
2023-01-02 23:25:00,36,32,75.21682032094543,0.8918384573447826
2023-01-02 23:30:00,25,97,13.199668979414959,0.011373366004648666
2023-01-02 23:35:00,21,60,99.76430141324317,0.0016524881419711646
2023-01-02 23:40:00,36,9,88.53730189220781,0.826797739763546
2023-01-02 23:45:00,10,53,36.76093727860411,0.99681094032579
2023-01-02 23:50:00,37,83,33.16701071770349,0.7271028277136562
2023-01-02 23:55:00,9,64,44.3296973895048,0.015273838062884737
2023-01-03 00:00:00,24,76,42.05502687829987,0.22669022666851335
2023-01-03 00:05:00,35,0,43.510403654684296,0.9718227002619613
2023-01-03 00:10:00,49,4,38.64488915075324,0.8086042521738348
2023-01-03 00:15:00,35,79,65.90200661634982,0.566799843804711
2023-01-03 00:20:00,48,14,24.783729734856156,0.23686070944035897
2023-01-03 00:25:00,36,27,86.13831632014119,0.01437020592674898
2023-01-03 00:30:00,18,94,83.11622356281838,0.020861472637409006
2023-01-03 00:35:00,49,22,52.88348870697434,0.6119808635302266
2023-01-03 00:40:00,39,16,86.74569687506929,0.02183187635242312
2023-01-03 00:45:00,32,97,32.243056302726394,0.9936301419253727
2023-01-03 00:50:00,24,12,11.580891013357025,0.1833838334937381
2023-01-03 00:55:00,23,13,65.72871325268407,0.7107073618692773
2023-01-03 01:00:00,32,10,51.21184662682438,0.15505972141241342
2023-01-03 01:05:00,37,27,61.04480916662836,0.5400934210977145
2023-01-03 01:10:00,12,41,90.94054681165628,0.08061128846621757
2023-01-03 01:15:00,49,95,97.29330162093491,0.7667784245332432
2023-01-03 01:20:00,13,98,67.10078257800427,0.5849210947248297
2023-01-03 01:25:00,23,60,78.76500308671946,0.08616669340141503
2023-01-03 01:30:00,25,63,17.542759013844783,0.8485861892000055
2023-01-03 01:35:00,35,30,24.464402640235505,0.547018614776702
2023-01-03 01:40:00,41,80,75.9884324457679,0.921592310013318
2023-01-03 01:45:00,30,72,48.82289107492017,0.9166233736781126
2023-01-03 01:50:00,17,9,50.13687433639652,0.9205077894865824
2023-01-03 01:55:00,49,7,37.7746913471893,0.07778520020046797
2023-01-03 02:00:00,20,20,64.66207451299694,0.12095776175452344
2023-01-03 02:05:00,48,76,26.664854087458234,0.9877058097161979
2023-01-03 02:10:00,25,58,66.4224651382506,0.487600821398706
2023-01-03 02:15:00,22,49,25.641897142171572,0.23821405282914765
2023-01-03 02:20:00,13,68,15.744343123874224,0.769664488498658
2023-01-03 02:25:00,19,69,39.732191982915495,0.264285221212482
2023-01-03 02:30:00,49,29,30.80263078088629,0.7272156880186423
2023-01-03 02:35:00,36,94,90.00924747006991,0.8372857778497611
2023-01-03 02:40:00,12,16,14.945810848176393,0.7842633772952806
2023-01-03 02:45:00,41,74,25.895232331671057,0.2740478081979354
2023-01-03 02:50:00,19,19,59.38476450247445,0.40161857407923707
2023-01-03 02:55:00,12,47,53.29604717627262,0.41325100323327635
2023-01-03 03:00:00,9,72,14.12668165372314,0.4912729181044718
2023-01-03 03:05:00,7,1,10.652718521363003,0.16737285154013604
2023-01-03 03:10:00,28,36,98.9261147765035,0.4524700504143424
2023-01-03 03:15:00,14,0,69.29512303229544,0.5107829905154797
2023-01-03 03:20:00,31,3,42.88655178114011,0.5317089965810524
2023-01-03 03:25:00,19,99,52.33890228969172,0.8199004299844582
2023-01-03 03:30:00,47,53,33.98951084088583,0.5173344984794952
2023-01-03 03:35:00,16,24,41.03864053238888,0.2307839225136752
2023-01-03 03:40:00,5,2,68.41400205413926,0.6631287382441872
2023-01-03 03:45:00,35,8,89.45306189806337,0.7973141440866252
2023-01-03 03:50:00,12,85,26.57170207730664,0.31937166643826176
2023-01-03 03:55:00,25,86,85.63253548467868,0.6453059290176052
2023-01-03 04:00:00,21,75,20.940096656644215,0.14693799594601265
2023-01-03 04:05:00,36,73,29.34930012295521,0.34192630457806406
2023-01-03 04:10:00,23,33,13.345775924468139,0.9092239295496342
2023-01-03 04:15:00,16,42,22.67306758836995,0.9113081631625708
2023-01-03 04:20:00,39,73,92.55728309176455,0.5753245787430636
2023-01-03 04:25:00,45,93,51.34948719565407,0.7023514608651067
2023-01-03 04:30:00,42,21,16.989927560051818,0.8540154152059414
2023-01-03 04:35:00,39,69,96.37541542350652,0.9585531853126267
2023-01-03 04:40:00,14,1,89.10930769827851,0.48988644028976946
2023-01-03 04:45:00,31,93,77.9214268781327,0.5615757366260343
2023-01-03 04:50:00,5,65,94.0125512752802,0.41564156664783025
2023-01-03 04:55:00,35,31,29.811647875218775,0.07198193705642875
2023-01-03 05:00:00,23,15,85.27323637090777,0.42280347244881844
2023-01-03 05:05:00,29,75,72.09920767188756,0.7906273393830772
2023-01-03 05:10:00,43,0,88.27833246109195,0.8048854979915286
2023-01-03 05:15:00,11,71,81.72204091683668,0.8923771145932997
2023-01-03 05:20:00,18,47,41.18455568591425,0.051466705175969074
2023-01-03 05:25:00,47,49,79.695868331553,0.5271545895806339
2023-01-03 05:30:00,12,12,33.62106726864013,0.10742448793707626
2023-01-03 05:35:00,9,14,39.57329467252494,0.20074218316574333
2023-01-03 05:40:00,10,52,19.711514550067854,0.9002165023806065
2023-01-03 05:45:00,44,43,94.15689543824219,0.49679125842969585
2023-01-03 05:50:00,17,7,36.190302706025335,0.7585449208966136
2023-01-03 05:55:00,38,73,56.85602186543066,0.06438410592868082
2023-01-03 06:00:00,7,45,45.21995528195734,0.416826503924852
2023-01-03 06:05:00,46,68,96.39353085251514,0.6742402806643377
2023-01-03 06:10:00,13,18,40.154425384463416,0.1334064812782133
2023-01-03 06:15:00,40,37,80.06912392804202,0.32581787910568316
2023-01-03 06:20:00,42,10,86.9874539168062,0.06454780502388324
2023-01-03 06:25:00,9,42,49.20458477328693,0.6513399408695104
2023-01-03 06:30:00,50,19,44.03546330076381,0.9708912590581186
2023-01-03 06:35:00,27,19,77.29712388393652,0.8270454911428297
2023-01-03 06:40:00,2,20,92.16063822756107,0.9746231168075656
2023-01-03 06:45:00,5,81,77.94385597650144,0.8456047950983965
2023-01-03 06:50:00,29,56,30.441372903267904,0.8551958061969787
2023-01-03 06:55:00,37,49,89.94769726939349,0.5771771953713426
2023-01-03 07:00:00,38,73,44.88235006931498,0.5182523114132099
2023-01-03 07:05:00,19,97,61.86064706001409,0.4062542664278276
2023-01-03 07:10:00,8,25,84.829205736344,0.81809489504588
2023-01-03 07:15:00,48,29,26.9555290660443,0.1820676122780246
2023-01-03 07:20:00,45,72,80.60591221097978,0.0562249158241932
2023-01-03 07:25:00,1,30,63.654651811960974,0.947893822684675
2023-01-03 07:30:00,22,41,90.40074776448473,0.003778185203477058
2023-01-03 07:35:00,17,67,25.477336165918864,0.9768293218758518
2023-01-03 07:40:00,7,60,47.86140133368356,0.7288533698737658
2023-01-03 07:45:00,25,60,84.95587835801537,0.32849891969782763
2023-01-03 07:50:00,45,69,11.730853311108415,0.6978198430863103
2023-01-03 07:55:00,4,77,20.098123008907855,0.8178751571851274
2023-01-03 08:00:00,36,67,99.15086914810612,0.2453620559864359
2023-01-03 08:05:00,6,89,35.23547607313155,0.7708956832795819
2023-01-03 08:10:00,31,16,97.7988874351558,0.8043696250082402
2023-01-03 08:15:00,19,18,26.427839590780653,0.24935463012534542
2023-01-03 08:20:00,44,50,42.498499870660204,0.04192635437798353
2023-01-03 08:25:00,39,69,77.75825000532136,0.20412228455809767
2023-01-03 08:30:00,27,62,69.20005665143606,0.20064640888939445
2023-01-03 08:35:00,10,92,62.301015993615,0.06524045417548319
2023-01-03 08:40:00,26,74,57.69092582245068,0.7260073846551959
2023-01-03 08:45:00,19,79,85.90963992982662,0.3799749244584082
2023-01-03 08:50:00,39,29,31.145370655005344,0.8843861674538583
2023-01-03 08:55:00,3,24,49.82238342941666,0.25217110566518597
2023-01-03 09:00:00,45,74,23.990706294081157,0.45323216509992736
2023-01-03 09:05:00,13,70,63.63474361576339,0.6390174289267628
2023-01-03 09:10:00,50,25,32.54899818441882,0.877464949671778
2023-01-03 09:15:00,28,55,40.04578579090472,0.5246211016193748
2023-01-03 09:20:00,20,21,52.41256449611753,0.3735246278123828
2023-01-03 09:25:00,28,88,12.409352713281507,0.8670150784720089
2023-01-03 09:30:00,8,18,18.274414232875387,0.31024642468761054
2023-01-03 09:35:00,41,30,71.73362986373976,0.07942369963257645
2023-01-03 09:40:00,39,25,48.607298264575654,0.44504210751024
2023-01-03 09:45:00,1,41,87.83111997999059,0.7850933064979919
2023-01-03 09:50:00,3,40,72.52048032797795,0.030780831753523086
2023-01-03 09:55:00,13,99,10.72908474825902,0.5858822449895921
2023-01-03 10:00:00,28,22,65.50410976904215,0.5944640485272361
2023-01-03 10:05:00,49,46,18.435237945374478,0.9285417634273816
2023-01-03 10:10:00,25,12,80.28398618114448,0.2864648171450218
2023-01-03 10:15:00,33,88,99.23569194506518,0.2788366132106962
2023-01-03 10:20:00,38,65,57.807891481736036,0.44048365133967815
2023-01-03 10:25:00,6,65,71.45015501747173,0.35691490147151517
2023-01-03 10:30:00,44,15,31.35827448052764,0.7363458626893268
2023-01-03 10:35:00,45,72,49.383796937841424,0.6417520771315496
2023-01-03 10:40:00,32,27,87.04857990127454,0.7589210379062663
2023-01-03 10:45:00,45,76,25.06806529716261,0.8200417911986891
2023-01-03 10:50:00,47,34,33.89820450523859,0.9229811327341477
2023-01-03 10:55:00,21,40,50.089030775742714,0.43093673178464764
2023-01-03 11:00:00,16,76,74.10240026596125,0.9846973894715495
2023-01-03 11:05:00,21,30,43.82955593161064,0.21566081340365273
2023-01-03 11:10:00,11,84,93.49590518047034,0.7143651619473286
2023-01-03 11:15:00,37,31,18.501134614184725,0.5340093173071893
