timestamp,route_id,latitude,longitude,mode
2023-01-02 07:10:00,10,39.217090849064405,-107.4338871090612,public_transit
2023-01-02 07:15:00,5,40.61808658418559,-106.97559772083851,pedestrian
2023-01-02 07:20:00,17,41.43272269331588,-87.03023864190607,vehicle
2023-01-02 07:25:00,17,36.331082777066506,-83.64237536102979,public_transit
2023-01-02 07:30:00,3,35.37111401960043,-119.45889209994176,vehicle
2023-01-02 07:35:00,16,39.26800287440163,-113.29845736420882,public_transit
2023-01-02 07:40:00,9,36.603565234233194,-102.11544819750463,pedestrian
2023-01-02 07:45:00,17,40.48933816478367,-88.39944961146114,pedestrian
2023-01-02 07:50:00,20,39.53641949579262,-113.29404929123612,public_transit
2023-01-02 07:55:00,12,36.220976229014894,-102.15254422797194,public_transit
2023-01-02 08:00:00,2,41.65785046945021,-115.98986931667402,public_transit
2023-01-02 08:05:00,20,35.20494788720484,-91.44430833010495,pedestrian
2023-01-02 08:10:00,16,36.26383306670485,-98.68173349624178,vehicle
2023-01-02 08:15:00,6,42.00164220844674,-80.59593858761608,vehicle
2023-01-02 08:20:00,2,40.278554197864544,-91.30557795591292,public_transit
2023-01-02 08:25:00,9,37.819329678209286,-87.044621593075,vehicle
2023-01-02 08:30:00,5,36.80246130663868,-86.44208445176264,vehicle
2023-01-02 08:35:00,18,41.422837302255665,-90.51957040968409,vehicle
2023-01-02 08:40:00,18,37.05596664996881,-119.19539787201175,vehicle
2023-01-02 08:45:00,10,44.84611079746562,-78.39703593878178,pedestrian
2023-01-02 08:50:00,10,43.69311220842194,-74.16502089483554,pedestrian
2023-01-02 08:55:00,10,36.32157949817578,-93.28798688300556,pedestrian
2023-01-02 09:00:00,18,43.59152562943882,-114.39208520463484,public_transit
2023-01-02 09:05:00,16,38.45042781707991,-87.26492275078061,public_transit
2023-01-02 09:10:00,6,39.8998182021174,-101.81348577702192,pedestrian
2023-01-02 09:15:00,12,36.42824295152367,-116.33599626947213,vehicle
2023-01-02 09:20:00,4,36.185722413051316,-77.28964581608537,pedestrian
2023-01-02 09:25:00,20,43.654929660622834,-84.41433228332339,vehicle
2023-01-02 09:30:00,16,41.29902241033699,-79.75874616482596,vehicle
2023-01-02 09:35:00,11,39.6046101001678,-80.1936648329513,pedestrian
2023-01-02 09:40:00,1,35.36163856373496,-102.11608333823463,public_transit
2023-01-02 09:45:00,5,44.21961987242839,-95.88934948140843,vehicle
2023-01-02 09:50:00,17,38.76088227132629,-108.31727741714035,vehicle
2023-01-02 09:55:00,11,39.166491705971154,-82.25517320919613,pedestrian
2023-01-02 10:00:00,14,37.89809529391203,-93.8019132242557,vehicle
2023-01-02 10:05:00,9,43.91290019894082,-87.49972173387506,vehicle
2023-01-02 10:10:00,10,38.44584768717856,-102.16888504043429,pedestrian
2023-01-02 10:15:00,4,36.74249307858813,-86.04087345999932,vehicle
2023-01-02 10:20:00,2,40.00557194924445,-86.43976511113314,public_transit
2023-01-02 10:25:00,6,42.814926593061195,-81.49206940938599,public_transit
2023-01-02 10:30:00,3,38.713384763447884,-112.22812539066186,public_transit
2023-01-02 10:35:00,13,41.52046142876374,-88.81658119550721,pedestrian
2023-01-02 10:40:00,12,38.04224303107286,-76.0261822845848,pedestrian
2023-01-02 10:45:00,18,42.19762309969946,-115.29193889101349,public_transit
2023-01-02 10:50:00,6,41.68723873583419,-71.96266645981618,pedestrian
2023-01-02 10:55:00,10,41.8075480142261,-109.61084381884824,pedestrian
2023-01-02 11:00:00,6,41.45907642594025,-73.17268247430023,pedestrian
2023-01-02 11:05:00,5,36.56312333190898,-76.5990043825283,public_transit
2023-01-02 11:10:00,15,43.87990984674909,-81.49059319027293,pedestrian
2023-01-02 11:15:00,15,40.85752733006207,-109.52829047855053,pedestrian
2023-01-02 11:20:00,12,38.82387060021371,-109.17809992846199,public_transit
2023-01-02 11:25:00,9,36.72335298352453,-107.0347571254541,public_transit
2023-01-02 11:30:00,13,42.83581099989585,-79.47717838404819,pedestrian
2023-01-02 11:35:00,16,40.090482934260216,-110.61553573457611,pedestrian
2023-01-02 11:40:00,2,36.47293081066749,-90.95796116789828,vehicle
2023-01-02 11:45:00,17,44.21420855731912,-81.12354781403941,public_transit
2023-01-02 11:50:00,9,36.06082430803447,-96.96849627116654,vehicle
2023-01-02 11:55:00,19,40.24221195439103,-77.96269661197383,vehicle
2023-01-02 12:00:00,6,41.10581396790198,-91.89485008456154,vehicle
2023-01-02 12:05:00,4,44.989845951471736,-90.24373049679582,vehicle
2023-01-02 12:10:00,15,36.40915709762507,-86.16083453727721,public_transit
2023-01-02 12:15:00,18,41.13560197258643,-77.70104801820708,public_transit
2023-01-02 12:20:00,12,39.767157944793574,-119.7683002540822,public_transit
2023-01-02 12:25:00,12,37.571145843762345,-100.37223605376681,vehicle
2023-01-02 12:30:00,20,44.42210169855565,-71.85042416417,public_transit
2023-01-02 12:35:00,17,42.90843683061802,-115.06641175033462,public_transit
2023-01-02 12:40:00,7,42.7705778592291,-108.32757426527039,public_transit
2023-01-02 12:45:00,20,43.99186045322149,-91.4534460679763,pedestrian
2023-01-02 12:50:00,5,42.250440625769706,-77.1060127896873,vehicle
2023-01-02 12:55:00,12,40.06739460966378,-115.13983336525207,public_transit
2023-01-02 13:00:00,17,38.915365050199526,-119.79847969313505,public_transit
2023-01-02 13:05:00,2,42.04133526963436,-85.64890755039127,vehicle
2023-01-02 13:10:00,4,41.02811802751775,-90.13489759117289,vehicle
2023-01-02 13:15:00,2,40.42876476686957,-106.44697480608517,public_transit
2023-01-02 13:20:00,14,40.89057150245386,-72.11925411946228,pedestrian
2023-01-02 13:25:00,14,41.553475926194274,-92.04250498187912,public_transit
2023-01-02 13:30:00,13,44.68704192692057,-86.82933385379204,pedestrian
2023-01-02 13:35:00,17,42.5315806159519,-101.06089022048414,vehicle
2023-01-02 13:40:00,17,36.76432688367679,-73.92058977524144,vehicle
2023-01-02 13:45:00,18,39.66768777865664,-106.19616826957764,pedestrian
2023-01-02 13:50:00,3,41.782416759324505,-82.56062359543702,vehicle
2023-01-02 13:55:00,16,36.756539341303466,-114.16669685742401,pedestrian
2023-01-02 14:00:00,19,44.32706565144423,-93.11067329375099,public_transit
2023-01-02 14:05:00,6,35.77025294517928,-91.11052179237986,public_transit
2023-01-02 14:10:00,6,41.10983209125921,-110.58232178094948,vehicle
2023-01-02 14:15:00,18,44.759353468498944,-103.8111628504927,vehicle
2023-01-02 14:20:00,9,42.27868293267228,-111.06514015347295,vehicle
2023-01-02 14:25:00,18,41.772581743159336,-77.74869569896504,pedestrian
2023-01-02 14:30:00,6,44.97420404201083,-87.14054700049311,vehicle
2023-01-02 14:35:00,9,42.91797428053651,-97.67829536088155,public_transit
2023-01-02 14:40:00,18,44.702934319459644,-92.20098747746266,public_transit
2023-01-02 14:45:00,16,41.98892226291439,-102.79792247430656,public_transit
2023-01-02 14:50:00,13,41.654587742674934,-98.56303369618416,pedestrian
2023-01-02 14:55:00,11,42.6256747782512,-89.03140996276157,public_transit
2023-01-02 15:00:00,8,36.88754003249371,-109.42606995571862,public_transit
2023-01-02 15:05:00,17,43.05784992018418,-113.29518543737255,vehicle
2023-01-02 15:10:00,9,44.70140328898535,-72.77705534115938,public_transit
2023-01-02 15:15:00,6,41.116432747563046,-108.15727671247207,vehicle
2023-01-02 15:20:00,1,35.123553429934894,-95.23877765098324,public_transit
2023-01-02 15:25:00,1,35.720923918448925,-81.92387418882556,public_transit
2023-01-02 15:30:00,13,37.34707222360454,-92.19582956109832,vehicle
2023-01-02 15:35:00,7,39.91097663204306,-88.25626597663248,vehicle
2023-01-02 15:40:00,10,39.13755823197863,-111.8283526525976,public_transit
2023-01-02 15:45:00,18,44.792120005390856,-100.25357619407526,pedestrian
2023-01-02 15:50:00,6,44.45587655117807,-85.48816232474853,pedestrian
2023-01-02 15:55:00,13,38.927224896399125,-109.51068808279463,vehicle
2023-01-02 16:00:00,5,42.94316479276838,-95.82217475452286,vehicle
2023-01-02 16:05:00,15,41.36363348733882,-90.53751249101992,public_transit
2023-01-02 16:10:00,12,37.43135679212392,-80.53336024632023,pedestrian
2023-01-02 16:15:00,11,44.311772559096624,-109.18289502338612,pedestrian
2023-01-02 16:20:00,8,37.59517569580254,-71.09540330750878,public_transit
2023-01-02 16:25:00,5,43.70343395378116,-71.6286825399423,pedestrian
2023-01-02 16:30:00,8,41.37640729971665,-119.3853239807605,public_transit
2023-01-02 16:35:00,5,41.21127109058337,-101.601123882316,public_transit
2023-01-02 16:40:00,10,43.3840999276601,-116.60802417738195,vehicle
2023-01-02 16:45:00,15,39.94310205234573,-104.13767016801845,public_transit
2023-01-02 16:50:00,6,43.53373949469629,-89.6468556993569,pedestrian
2023-01-02 16:55:00,18,40.50228461391784,-89.56317360940606,pedestrian
2023-01-02 17:00:00,3,44.8464786155596,-115.16681192252457,public_transit
2023-01-02 17:05:00,9,41.599300540729054,-86.14408318145905,vehicle
2023-01-02 17:10:00,10,38.740605749191744,-77.68305882319879,pedestrian
2023-01-02 17:15:00,7,42.633639773289055,-88.44177357501533,vehicle
2023-01-02 17:20:00,19,40.0989729996093,-104.50170287493545,public_transit
2023-01-02 17:25:00,2,43.06024998425622,-119.87524711258261,public_transit
2023-01-02 17:30:00,8,43.33462666860283,-87.57957329140707,pedestrian
2023-01-02 17:35:00,7,41.16913191302902,-86.11230087172481,pedestrian
2023-01-02 17:40:00,5,43.721884263109885,-84.5625367118949,vehicle
2023-01-02 17:45:00,4,39.03427024048885,-118.0369719447387,public_transit
2023-01-02 17:50:00,11,35.57377011353885,-94.17761196267796,vehicle
2023-01-02 17:55:00,10,41.62648175458206,-99.32843682140367,pedestrian
2023-01-02 18:00:00,1,42.64451806229669,-81.63258652745284,pedestrian
2023-01-02 18:05:00,4,35.72801513889381,-83.86553860065845,vehicle
2023-01-02 18:10:00,6,42.70909741880217,-72.46695848904395,public_transit
2023-01-02 18:15:00,18,41.39161694543923,-75.12449882945413,pedestrian
2023-01-02 18:20:00,13,36.164112457839416,-92.09966024746174,public_transit
2023-01-02 18:25:00,13,40.39940133626007,-70.97630392625322,pedestrian
2023-01-02 18:30:00,1,36.08742104406526,-112.4893595416576,public_transit
2023-01-02 18:35:00,4,38.21618749727301,-119.64206582023287,pedestrian
2023-01-02 18:40:00,4,43.03984926240523,-114.60835755032923,public_transit
2023-01-02 18:45:00,18,36.00789031693149,-102.244408437554,public_transit
2023-01-02 18:50:00,18,39.593878111040425,-82.23703175013816,pedestrian
2023-01-02 18:55:00,18,41.057130020828936,-100.8466580153653,public_transit
2023-01-02 19:00:00,15,44.405114479027446,-80.9699016138847,public_transit
2023-01-02 19:05:00,18,42.37265478067924,-82.86079311690852,pedestrian
2023-01-02 19:10:00,15,36.39247173674206,-80.28250995526476,vehicle
2023-01-02 19:15:00,17,44.688685330393724,-110.63638439002375,pedestrian
2023-01-02 19:20:00,5,39.77957641190233,-94.19832399682744,vehicle
2023-01-02 19:25:00,11,38.69717388568751,-84.3654105750961,pedestrian
2023-01-02 19:30:00,16,36.28711206875309,-105.79126481704701,vehicle
2023-01-02 19:35:00,20,44.33482258281049,-78.0986790691733,vehicle
2023-01-02 19:40:00,2,40.86205935339508,-81.0344017071555,pedestrian
2023-01-02 19:45:00,17,44.87987525605765,-114.00617361249249,public_transit
2023-01-02 19:50:00,1,36.7386587528739,-109.10560074918574,pedestrian
2023-01-02 19:55:00,18,40.458355785178284,-108.13133021212305,vehicle
2023-01-02 20:00:00,17,36.09886197683203,-76.07617222399072,vehicle
2023-01-02 20:05:00,18,40.242758268272084,-110.66365638302223,vehicle
2023-01-02 20:10:00,19,43.89791823892294,-88.89518538576002,pedestrian
2023-01-02 20:15:00,5,36.093208519866515,-116.75439646403625,vehicle
2023-01-02 20:20:00,13,37.69648807442142,-92.37473216812434,public_transit
2023-01-02 20:25:00,6,41.8240191220653,-112.9373948840168,public_transit
2023-01-02 20:30:00,13,35.76287036080023,-91.22521375555725,public_transit
2023-01-02 20:35:00,18,39.539849244745156,-101.61021381847459,pedestrian
2023-01-02 20:40:00,4,38.33061627697646,-89.71586349940208,public_transit
2023-01-02 20:45:00,9,43.38148193764036,-100.27783888223065,pedestrian
2023-01-02 20:50:00,3,35.490759931162046,-77.28523944108176,vehicle
2023-01-02 20:55:00,8,43.6339546774377,-82.15111350044582,pedestrian
2023-01-02 21:00:00,13,42.03632036194336,-77.76488953050082,public_transit
2023-01-02 21:05:00,11,37.971905277593386,-108.89738911823457,pedestrian
2023-01-02 21:10:00,10,36.97768534493494,-112.55920058297227,pedestrian
2023-01-02 21:15:00,11,44.50176337905376,-92.13326658120633,pedestrian
2023-01-02 21:20:00,3,40.53907983308612,-76.35833938813744,pedestrian
2023-01-02 21:25:00,14,38.447776235683364,-114.46880217517369,vehicle
2023-01-02 21:30:00,14,35.44468505519114,-108.30559091954274,pedestrian
2023-01-02 21:35:00,19,36.657842504888194,-82.70008908044849,pedestrian
2023-01-02 21:40:00,4,40.98165015062506,-96.73195111144288,pedestrian
2023-01-02 21:45:00,1,40.131095968543896,-89.82683481406816,vehicle
2023-01-02 21:50:00,2,42.57610116559547,-90.4122787889356,vehicle
2023-01-02 21:55:00,6,43.34837573038732,-99.38225194843017,vehicle
2023-01-02 22:00:00,13,38.97174802651981,-84.71488465167991,pedestrian
2023-01-02 22:05:00,14,36.009299158264284,-77.38654283889672,pedestrian
2023-01-02 22:10:00,1,42.915297600714595,-74.61214754649147,vehicle
2023-01-02 22:15:00,8,40.53740100329643,-117.67942006634946,pedestrian
2023-01-02 22:20:00,18,44.79791888438966,-92.3196936184237,pedestrian
2023-01-02 22:25:00,14,42.963499162127846,-117.98142272805721,vehicle
2023-01-02 22:30:00,2,38.29072721611103,-74.95349447315067,vehicle
2023-01-02 22:35:00,12,39.28490135651242,-98.53670963077562,public_transit
2023-01-02 22:40:00,1,37.355759734580275,-74.97372949988875,vehicle
2023-01-02 22:45:00,15,40.11998497035832,-110.61582950745806,vehicle
2023-01-02 22:50:00,11,42.10724960006318,-111.88143798234043,vehicle
2023-01-02 22:55:00,18,41.12488759762747,-74.58379285293366,vehicle
2023-01-02 23:00:00,17,38.42083462733734,-73.08122084779356,pedestrian
2023-01-02 23:05:00,3,43.23299907725744,-81.66051830018458,vehicle
2023-01-02 23:10:00,15,36.05058756699998,-108.89873135931792,pedestrian
2023-01-02 23:15:00,13,36.42554692998163,-111.40073036139475,pedestrian
2023-01-02 23:20:00,3,39.041595667732544,-82.59934635915613,vehicle
2023-01-02 23:25:00,13,42.02243313691413,-88.26126417306772,vehicle
2023-01-02 23:30:00,9,41.94185678097265,-76.39616708920057,public_transit
2023-01-02 23:35:00,10,38.665234427163576,-106.15942908190468,pedestrian
2023-01-02 23:40:00,1,41.96607904449187,-105.23214298698085,vehicle
2023-01-02 23:45:00,2,35.60585775252731,-83.41794402448676,pedestrian
2023-01-02 23:50:00,14,37.9002194982486,-106.60656961079098,public_transit
2023-01-02 23:55:00,5,41.93773313274112,-96.88113840473457,vehicle
2023-01-03 00:00:00,10,36.840414010418975,-93.9928928473269,public_transit
2023-01-03 00:05:00,19,37.12712028608457,-86.54077385672198,pedestrian
2023-01-03 00:10:00,8,35.86882618934816,-102.78082461252546,public_transit
2023-01-03 00:15:00,13,38.64471016143398,-77.08315101500418,public_transit
2023-01-03 00:20:00,9,43.249272405931734,-99.88354865930638,pedestrian
2023-01-03 00:25:00,18,43.36359123822719,-117.93133514826405,pedestrian
2023-01-03 00:30:00,4,43.623625328008345,-116.6498953403426,pedestrian
2023-01-03 00:35:00,8,35.36704029488882,-71.42133168444505,pedestrian
2023-01-03 00:40:00,5,44.93488705886604,-88.89786032667129,pedestrian
2023-01-03 00:45:00,6,40.02641238954667,-95.45359808223442,pedestrian
2023-01-03 00:50:00,20,43.727270303317354,-76.51596868684655,public_transit
2023-01-03 00:55:00,5,44.0511463470723,-84.1557655011326,pedestrian
2023-01-03 01:00:00,1,40.14498239899429,-110.93039332518535,pedestrian
2023-01-03 01:05:00,19,35.51089751015855,-119.63538477540642,pedestrian
2023-01-03 01:10:00,4,40.97469766414153,-70.89348486041638,pedestrian
2023-01-03 01:15:00,1,38.34093454351274,-88.53919779484417,vehicle
2023-01-03 01:20:00,19,37.06766672509293,-96.14628827753711,public_transit
2023-01-03 01:25:00,4,36.82501018241824,-72.767192864885,public_transit
2023-01-03 01:30:00,14,40.592642281521584,-101.53961732009483,vehicle
2023-01-03 01:35:00,14,36.044748171722304,-83.87236915013722,public_transit
2023-01-03 01:40:00,9,43.2164455413243,-86.49428618417812,public_transit
2023-01-03 01:45:00,19,37.27293350874992,-86.14892768316588,pedestrian
2023-01-03 01:50:00,11,40.49290850319945,-86.14336531883393,public_transit
2023-01-03 01:55:00,16,36.25460208366205,-119.47863348167502,vehicle
2023-01-03 02:00:00,19,43.5962919647978,-78.784897786835,public_transit
2023-01-03 02:05:00,4,41.920873812896026,-73.85230270660489,vehicle
2023-01-03 02:10:00,9,37.06521877376956,-97.53253072374764,vehicle
2023-01-03 02:15:00,17,42.15740756800247,-91.97581858676872,public_transit
2023-01-03 02:20:00,15,35.829001335338766,-103.76421672313798,pedestrian
2023-01-03 02:25:00,8,42.722166814539484,-80.74639438071483,vehicle
2023-01-03 02:30:00,13,39.903467783408416,-83.16993395071896,public_transit
2023-01-03 02:35:00,1,36.20183665712759,-83.07494931800042,public_transit
2023-01-03 02:40:00,2,40.504782568656125,-83.25385769420623,pedestrian
2023-01-03 02:45:00,10,37.00866304739103,-109.07280530941347,pedestrian
2023-01-03 02:50:00,13,41.72772681418423,-114.37386057909187,public_transit
2023-01-03 02:55:00,11,42.08619611207443,-104.46228765708295,pedestrian
2023-01-03 03:00:00,14,42.60840053660256,-91.231036994727,vehicle
2023-01-03 03:05:00,16,43.9487049795159,-100.02383149736836,public_transit
2023-01-03 03:10:00,6,41.549395281495656,-107.53770818652208,pedestrian
2023-01-03 03:15:00,2,39.917691111878995,-118.8855616343379,public_transit
2023-01-03 03:20:00,5,43.54225636264237,-113.94334401718875,pedestrian
2023-01-03 03:25:00,19,43.99844074812558,-114.73340513653498,vehicle
2023-01-03 03:30:00,7,42.81753378905816,-72.16803860964916,public_transit
2023-01-03 03:35:00,17,44.424281873099446,-81.05875182485448,pedestrian
2023-01-03 03:40:00,5,44.79433944540596,-113.86240696141363,vehicle
2023-01-03 03:45:00,12,37.513117625336875,-96.6394680437055,vehicle
2023-01-03 03:50:00,19,36.836947413973135,-87.27569651673224,pedestrian
2023-01-03 03:55:00,18,39.4859236168784,-71.9483272638019,public_transit
2023-01-03 04:00:00,12,44.96926721239379,-106.55180419294297,pedestrian
2023-01-03 04:05:00,3,35.88473351765815,-106.79766333734848,pedestrian
2023-01-03 04:10:00,4,42.119940046605315,-91.58711742665129,vehicle
2023-01-03 04:15:00,15,43.50835647020962,-77.13110832077273,pedestrian
2023-01-03 04:20:00,15,44.9644764491004,-106.01894109443141,pedestrian
2023-01-03 04:25:00,11,41.19712471724894,-113.70873798478911,public_transit
2023-01-03 04:30:00,2,38.80094445535579,-106.69349164737767,pedestrian
