steering_wheel_angle,eye_gaze,blink_rate,head_pose,facial_expressions,speed,acceleration,steering_angle_velocity,lane_deviation,time_to_collision,light_intensity,weather_conditions,road_surface,traffic_density,gps,accelerometer,gyroscope,radar,camera,driver_biometrics,label
18.698943804826737,0.08941100231225951,1.304091825209841,44.149691241488654,2.3333282264932667,6.369621212848033,4.827589591173832,11.476598874496963,0.1418443976169852,4.69845434983675,55.69520916641753,1.6477106676194104,3.1279479173487634,16.966108125671887,800.6236564128154,4.698899080414396,2.4787557232395074,64.28236882754317,4.677762649860347,76.64050235684422,0
9.926940745579476,0.41758077578492836,9.278627536246656,10.131631706767157,6.253301699544539,50.24835117712647,1.8867423861515582,6.491506225622905,0.21380121066273283,3.3079299142765564,65.57962798997198,1.9081052208830196,0.2586044127732673,48.39907503325399,972.1565095347498,3.837221747194545,2.4344563402874475,10.303713097510048,6.817284370551343,21.542190360728142,0
1.906750508580709,0.8791183075621647,18.184404117231203,29.379293555470092,7.470782671290289,14.389197132395415,1.291134066299915,7.262767474838952,0.10551364640120109,7.54940200158329,49.70236477772067,3.0901876233847854,1.055191651043077,70.18624268242158,214.75939996247206,1.191570455404648,9.907250552476052,90.44637585523287,9.11774547024143,82.88625731675518,0
9.329469651469866,0.9447320222914103,10.774035959054284,35.056979720873684,2.187138889065392,11.697496289917833,1.2173352203338006,9.721531908916072,0.6830695751901241,3.293535242499547,3.2063517094541583,3.5922073736777067,0.3716543617679008,22.71912531822161,186.91196479057592,2.4493904569365634,7.567798069785374,56.86042135699344,8.254369156049984,92.38466241926959,0
9.75549966080241,0.4674015112498697,9.956250160685805,34.00559427234863,0.5994330086130828,30.294687075008355,2.2888230635206708,0.2753757599883594,0.6607273931091515,1.3823208678533716,61.23112888403968,1.9601476740179562,1.4445715790190587,0.4101450430167075,454.9350717974446,1.0014328773835113,8.3693935829105,78.0338247625157,4.505971291035999,63.54830155464882,0
21.88818535014192,0.6134113892107077,2.1094739991326117,20.407584543334906,1.3097374299417408,46.124827881750775,3.79760074358472,9.809913321303725,0.9506063715798728,3.9904045204830405,71.61738769564306,4.524647584909076,3.1371950384107548,34.293511583670536,747.7652771400321,8.074987316566608,5.719826853440127,79.44412009213939,3.877831574463789,10.587902147380223,0
19.126724140656393,0.16703394609207523,13.135602094485881,0.7697445845654238,6.059969672710254,3.716791114739275,1.029940920942366,9.27877723608173,0.7296784136472413,9.799144327823804,41.67490606240531,2.800019946144592,2.830929921586876,96.88593354677884,281.6006102352514,1.3523982798472256,8.710142873937492,25.648052636810593,2.3977973884404746,89.52948141563388,0
26.616382277289794,0.9911686261369765,16.44206321200451,29.146302840213156,8.494464062257356,34.60847517829535,3.5464806357038405,4.647706751299198,0.052045838756131446,2.258814129335759,75.72955720711929,2.251950382029655,3.0607491080669513,69.49674606058467,19.879908697280403,5.953733665488935,6.454905391663529,52.91744531818495,3.7242675117596824,79.24877273700713,0
14.16644775485848,0.2316717013834434,7.608400150151247,12.655076958980437,0.44996821235424367,7.152626570434402,0.10574911674708143,1.2869142734923422,0.8842451739289542,6.12158658943229,22.70012993384206,3.233363765799526,2.7462563568894716,40.13254439412239,541.220628032894,3.427404135888459,9.461737047963453,96.04797515609775,1.110463872918983,75.08777765144899,0
3.587827378149051,0.9427317741351257,15.51223701850655,22.51271230714452,7.341512590416462,2.1876630495371074,2.09466488991973,1.3640317486956173,0.8626751629457258,4.329730498397063,22.127659106618403,4.764019241245866,1.365143978379297,19.257609734684035,956.6005677673077,2.259783846551835,2.8133858604563677,8.963454482082778,9.711055083647546,3.672818890591556,0
21.39734361668985,0.6496466489923685,19.289533078016234,47.879050754190864,3.4131864595005212,3.1646371297330433,3.879325326013934,13.848356204778428,0.4433203207726987,0.7102456764932663,16.141698768757394,3.9727614721085276,1.2225374867221261,35.6089673754747,391.2768554069456,6.394684394921038,5.953195457828951,68.30498980295634,5.739174439595789,79.89625252569712,0
22.823551458506923,0.6077367948788591,4.075329182553782,19.951765882121737,4.785283699195225,50.04984649250648,1.693664778872157,10.339189818387556,0.5858630505279215,4.878766059980595,37.19947597891618,0.2000656526756217,0.6852984176829063,16.983943330124795,420.1345541831004,4.570023093769406,6.9013134793689215,96.2264078035172,1.278058427952129,13.7951010468357,0
16.83831592708489,0.5126885110165086,10.466592623894826,41.990080333221336,9.288595498455656,7.078349017683694,2.818685507226997,1.906539206561106,0.9760783324725189,7.021643286483124,84.70120353890836,1.6615495536997982,4.2453543745174604,10.63058213129514,968.901717114038,4.0014546728455915,3.9293730502780666,30.057710805402216,3.5280600926590577,22.23861761968884,0
23.12901539863683,0.2306698117177587,5.742759161691511,9.427030287462557,3.3197150473584545,2.709081864737517,1.024896164129554,5.3508475396335955,0.5323043638481663,5.132199758278188,82.79120621490644,2.3527234247561135,3.0823967927062226,90.67423725725538,694.6076116267284,5.928520048922215,8.797079824040532,86.14479214043482,5.47039143620656,57.71348348692575,0
14.813867890931721,0.17652803200550826,15.857088380676787,33.62302490125144,4.65336933939486,26.27399322857474,3.7099769556308617,8.887244908523947,0.9053218283760898,8.721060637465811,38.28242079635038,1.5725878610455264,0.9325550625202988,99.76503383754735,719.1719228421251,4.912676284900007,9.798031631041544,93.36575454082717,5.328856366408696,26.498077291688304,0
15.681984881459822,0.22048620907017535,11.55186731762315,48.85034772194717,0.13682414760681105,50.63960831652149,0.2613955163437981,12.53357557635973,0.08303875781018644,2.8893701665758265,58.911873598023654,3.5009378041522825,0.8860468991061976,16.41144395957903,562.7020053710676,3.0348420855156077,4.937694913726616,74.7086209394825,0.35503368718632355,66.13482063119197,0
12.826230550756488,0.18643826214425452,12.691648351006075,5.094655043646839,0.8159872000483837,15.744502589358117,4.262713224377502,0.6549139306951279,0.19105186870868285,0.8624917130396492,72.08163164749156,4.1313457493129055,4.365178007630684,5.452255887827972,974.6092108632416,5.590612877652516,3.9064065480433907,23.132831230695828,9.508410342291114,60.80704476990816,0
0.7625738023228557,0.7795844735667533,15.958283192317882,0.4159971113596006,2.5859159113478403,25.302757051554984,0.9909819321083407,3.549496972050133,0.4407549434413178,9.36565611658006,24.1206774628023,3.6567254759263577,3.7136543188165967,32.973110714621235,688.8664844255561,6.694985765506946,4.719379285564587,33.40007188265939,2.7537568147494462,10.814959801326262,0
3.2367428097991335,0.3501252591667301,7.919409453249098,21.67913963163072,0.27852240821074403,2.3953519538250734,4.371990158541654,13.3462348544307,0.5847568083373047,3.78196349528219,16.814108589474706,4.946666434141377,3.296995399526857,46.16591807614153,895.0327516051694,0.2669315858685428,8.527367457319317,3.580929441773073,0.16184668931891188,65.60145795915064,0
0.9428755706020275,0.05784267656339637,18.301801368140865,4.63127415256836,6.3137532604825095,26.94471084809255,1.7626462065025867,0.13748325275724727,0.8162278518628002,5.7640555145363335,97.2095993212311,1.3627382394651455,2.034320537696499,20.48212470758545,699.3788657332211,4.658717289076754,6.454684255181676,83.14532342453552,0.7644400895028247,92.395490982493,0
19.092312337913413,0.9691026301408113,10.6605773449228,37.419217483811565,4.263983568016226,34.65678483822802,3.613417872372433,3.020986541908311,0.9882621151431868,7.9200312613019594,61.75573132096185,4.374947475122108,1.3098778213925877,30.142491179855845,735.1158248403959,0.5768328458354377,0.4477237251809507,84.961118651108,5.80194903247977,16.110990518583314,0
9.4306794322898,0.8837858849634257,3.15909645670696,45.727433192427945,5.48145202728022,34.25442322512869,1.5961264889309423,14.38536263959449,0.38885149647411643,3.243136638755806,98.14157218336639,3.833113325872431,4.8972538155641185,20.08707356916577,290.41092214224653,1.8640541406811106,5.421699104457148,63.271030996619274,1.3778552067509686,59.70620209428874,0
15.257120734941083,0.927752283195213,13.91798236337605,21.701048635437942,1.7464718589632955,19.94560153046191,4.529558356173238,9.201027697832567,0.04741563614008493,7.161645381776111,33.77559871322291,1.8108937877907305,3.986197875114001,77.42605684324514,303.478698013819,5.605087340779731,0.17300122740969814,35.252785126385135,0.4172479285350328,34.18653719366941,0
27.226994217782792,0.9949078226464353,15.865227008765089,12.935582107772047,2.959320294366161,18.93199083978813,0.6331856275918718,3.925070499562597,0.8011715032953248,1.3541884981782804,70.30316999741315,3.6706227182848434,1.5088961156813823,71.25779432472608,782.9846495760293,8.661889152655807,7.785353710034054,7.681102763992054,3.7962646641271136,45.961167177360394,0
7.478766874466248,0.1738952492194873,6.335233541350533,21.72016595033049,6.638244748527251,6.397417136195873,0.8925989463629935,1.004866415937714,0.6043807190828081,2.9129374720550527,22.260363654123772,0.5203797820912348,4.237823981392474,63.49515157609817,296.7062891698996,8.828056791884848,3.2831227354246373,75.30576099149094,6.227611923401886,28.700017907896992,0
12.311487691068892,0.39624201890265875,17.14358513997506,36.17239089250005,9.653027236303998,22.007899238776105,2.4651506257940117,0.42287010670833236,0.19854285886820167,1.447106361365199,26.120017127391293,3.946667411702762,3.7946597430734075,38.721785707920475,562.7700708015316,0.6994401013863127,4.720074821173293,72.65261936099229,1.1183980484161238,35.41306363476953,0
22.666534156291462,0.7582384757040913,18.122865095315326,0.4527080790185489,0.504167736022092,5.96968013237788,0.40969219519073063,3.671176194553909,0.49482845662142017,8.112305584013578,51.1902121269624,2.6616530129355134,1.485402749389992,90.90409413142359,249.35231090670194,4.191050862867066,7.9867810590763195,91.2602521738901,3.1332783215131554,2.891182326655728,0
6.863944964748674,0.6960206180537922,5.538089747556178,29.472699474234858,8.903843208552662,45.9957566827231,0.9799009235088096,13.222287293833658,0.7423102455337244,2.2264923522678535,31.961812550807124,1.4614508635462657,2.1327642712081984,96.953254153502,816.9833808090694,5.8300648300455125,0.46448817285761557,73.05320210053623,4.177606716245422,98.15517379172206,0
2.30939729486379,0.15389590633985506,19.67042945430444,30.664584244368953,5.768812013112084,57.97645786489115,4.718831911060072,6.2387048144626425,0.7704117870686438,7.174035554052103,16.762156384058446,3.278886508920901,0.9297672269551333,17.3639312625412,110.50135122769001,1.470699045503434,1.5854153559161044,82.86949422440019,1.5946009778676717,62.479992207274826,0
8.692543587413041,0.8158331249906178,2.8142305609751683,31.884412344796775,5.639195667556237,58.204467400002414,4.882448305739436,10.805000537489896,0.499618411998762,9.432983972456526,26.2880701989326,3.208099993572045,0.5552622218905467,22.301264141187804,829.4466397616644,7.654322167447717,3.9796037644511486,74.59546179039995,5.060738984667101,50.07055904938853,0
4.836638617620133,0.22444057183666066,4.0403133680498,12.101103999043861,5.002785352077604,51.90426596252363,1.8812966466521097,13.774275530699366,0.30521453012885913,5.27772209068877,3.574839446586464,1.0474311135979986,3.6138101641984837,52.563102800036965,602.7298005076018,7.442352584372388,2.299251635455606,63.06871883123164,0.852140869017709,38.37153495003267,0
27.89092957027719,0.22381761482262308,3.6844967847605226,35.70263616890634,0.6939408590418339,36.04752896037715,4.6164301050696785,6.120606924042249,0.9737425820384935,5.400291922606877,70.44236214774867,0.15198707405763068,1.3375592867693331,9.125056928224529,186.9095348270773,9.033410137067946,3.3790142577506312,42.696639419100926,0.4651849634506866,53.937455882402766,0
24.243611386932507,0.5369744228934136,17.87979420015741,4.56957431658882,0.8987685173616067,42.05194183463279,2.7241233783671586,2.8691605655609558,0.6633626109564928,4.61033568097812,49.21166570858616,2.168112934508369,4.100296828731268,43.64483988231128,542.0353855061181,0.08486012083443017,9.98174737892465,90.21173086422777,5.198353671551348,38.010599871580396,0
19.002112695312704,0.5929399348417032,13.085851046499236,9.96351682334004,6.009120056590861,17.112348160824844,1.3487123293688352,7.756768962853792,0.4082375193462987,3.2589014339364275,9.424306640452562,2.847559346722106,4.97804355757213,58.179126477771014,282.49883684734044,2.1668424398900266,8.254144375738107,65.09685719074699,2.4789697275087565,35.99079274936733,0
26.14381770563153,0.5800862078378112,3.0420856644454575,43.873502332724094,3.409585714355583,37.84622521035724,3.511993605402993,13.621255305897817,0.2804632242046524,4.756550309249171,17.16939931284912,4.383026391852992,0.38309906964824336,52.20735711373331,323.4673347304966,8.271867142453218,8.839018149601085,39.835532196590904,0.9537380789802752,46.394654172201314,0
24.110162306973432,0.09148683739775487,8.80646836736698,36.93615753632832,9.172680665776806,27.338972966392646,3.294509032874286,12.065616212065509,0.7311029830035621,6.028075322667594,10.253453811264402,4.6410839782379725,2.3651756254185012,33.090858307802606,351.5280415968803,6.705800508269354,9.370546335657753,8.346929518195722,4.239125874876323,27.59830336711908,0
5.597101766581075,0.8774608626303804,12.30596050139604,0.6872777005672626,4.065905373594722,28.92104038661595,4.945626595543667,0.9874476504473068,0.2421834455937677,9.859915721706594,61.259280827587645,2.644026090783832,4.0103127965540155,54.244580607720685,63.31924697232094,8.943898536984907,3.4093588031419566,29.07048559043821,9.151407395173948,18.004989996678546,0
26.776769954699333,0.26560004258870606,1.6692816997876658,12.41881301849001,1.4328145870264108,45.46659362250948,1.3252364370464165,10.388592001163728,0.17170998897368817,9.377645593182242,9.42103636124938,3.7690174188427243,3.9447544827061676,95.88009542588478,985.9616844014174,0.5717965453026652,2.970769577964727,54.37267348301648,7.241924466541549,55.66058981802935,0
16.18026725746952,0.12951492128280417,17.648327368146774,10.720324149658229,7.14718833502036,16.9151013358351,3.360297513308677,8.578462836884306,0.5298338889620703,8.621529582931217,75.42823330352161,2.1965163616399845,3.7999857916548425,20.601740429137607,31.534628131224096,5.969639657164429,2.340624925720749,27.563537001619455,8.156159153470275,84.2765436150301,0
24.223204654921876,0.8887480798689772,16.072070708830704,13.540316401848628,2.9335342144100984,19.082376701671194,0.26011877514723447,13.611947645196382,0.28998739264414186,8.891305357048584,2.0510919320391174,3.730410782864465,1.7449746765095546,65.48313583940036,662.4968731842785,5.690465748936742,8.301169113081226,22.123534791790213,8.719139887586365,15.28281777258923,0
